gameId,gameCode,gameStatusText,gameDateTimeEst,weekNumber,weekName,ifNecessary,seriesText,seriesGameNumber,arenaName,arenaCity,postponedStatus,branchLink,homeTeam.teamTricode,awayTeam.teamTricode,homeTeam.teamId,awayTeam.teamId,homeTeam.score,awayTeam.score
0022300677,20240131/PHXBKN,Final,2024-01-31T20:30:00Z,15,Week 15,False,,,Barclays Center,Brooklyn,A,https://app.link.nba.com/jgFLzEDQ8Db,BKN,PHX,1610612751,1610612756,120,136
0022300678,20240131/SACMIA,Final,2024-01-31T19:30:00Z,15,Week 15,False,,,Kaseya Center,Miami,A,https://app.link.nba.com/0S11jFDQ8Db,MIA,SAC,1610612748,1610612758,115,106
0022300679,20240131/NOPHOU,Final,2024-01-31T20:00:00Z,15,Week 15,False,,,Toyota Center,Houston,A,https://app.link.nba.com/9CVi4FDQ8Db,HOU,NOP,1610612745,1610612740,99,110
0022300680,20240131/DALMIN,Final,2024-01-31T20:00:00Z,15,Week 15,False,,,Target Center,Minneapolis,A,https://app.link.nba.com/5zl0NGDQ8Db,MIN,DAL,1610612750,1610612742,121,87
0022300681,20240131/ORLSAS,Final,2024-01-31T20:00:00Z,15,Week 15,False,,,Frost Bank Center,San Antonio,A,https://app.link.nba.com/NKROAHDQ8Db,SAS,ORL,1610612759,1610612753,98,108
0022300682,20240131/DENOKC,Final,2024-01-31T20:00:00Z,15,Week 15,False,,,Paycom Center,Oklahoma City,A,https://app.link.nba.com/plxnlIDQ8Db,OKC,DEN,1610612760,1610612743,105,100
0022300683,20240131/MILPOR,Final,2024-01-31T22:00:00Z,15,Week 15,False,,,Moda Center,Portland,A,https://app.link.nba.com/YySV5IDQ8Db,POR,MIL,1610612757,1610612749,119,116
0022300684,20240201/LALBOS,7:30 pm ET,2024-02-01T19:30:00Z,15,Week 15,False,,,TD Garden,Boston,A,https://app.link.nba.com/iZMTPJDQ8Db,BOS,LAL,1610612738,1610612747,0,0
0022300685,20240201/INDNYK,7:30 pm ET,2024-02-01T19:30:00Z,15,Week 15,False,,,Madison Square Garden,New York,A,https://app.link.nba.com/xGYaAKDQ8Db,NYK,IND,1610612752,1610612754,0,0
0022300686,20240201/PHIUTA,10:00 pm ET,2024-02-01T22:00:00Z,15,Week 15,False,,,Delta Center,Salt Lake City,A,https://app.link.nba.com/psrakLDQ8Db,UTA,PHI,1610612762,1610612755,0,0
0022300687,20240201/CLEMEM,8:00 pm ET,2024-02-01T20:00:00Z,15,Week 15,False,,,FedExForum,Memphis,A,https://app.link.nba.com/Mz083LDQ8Db,MEM,CLE,1610612763,1610612739,0,0
0022300688,20240202/LACDET,7:00 pm ET,2024-02-02T19:00:00Z,15,Week 15,False,,,Little Caesars Arena,Detroit,A,https://app.link.nba.com/xqs7NMDQ8Db,DET,LAC,1610612765,1610612746,0,0
0022300689,20240202/MIAWAS,7:00 pm ET,2024-02-02T19:00:00Z,15,Week 15,False,,,Capital One Arena,Washington,A,https://app.link.nba.com/wvNOzNDQ8Db,WAS,MIA,1610612764,1610612748,0,0
0022300690,20240202/PHXATL,7:30 pm ET,2024-02-02T19:30:00Z,15,Week 15,False,,,State Farm Arena,Atlanta,A,https://app.link.nba.com/uAONjODQ8Db,ATL,PHX,1610612737,1610612756,0,0
0022300691,20240202/SACIND,7:30 pm ET,2024-02-02T19:30:00Z,15,Week 15,False,,,Gainbridge Fieldhouse,Indianapolis,A,https://app.link.nba.com/4W4M3ODQ8Db,IND,SAC,1610612754,1610612758,0,0
0022300692,20240202/TORHOU,8:00 pm ET,2024-02-02T20:00:00Z,15,Week 15,False,,,Toyota Center,Houston,A,https://app.link.nba.com/ShL3NPDQ8Db,HOU,TOR,1610612745,1610612761,0,0
0022300693,20240202/GSWMEM,8:00 pm ET,2024-02-02T20:00:00Z,15,Week 15,False,,,FedExForum,Memphis,A,https://app.link.nba.com/v1LByQDQ8Db,MEM,GSW,1610612763,1610612744,0,0
0022300694,20240202/ORLMIN,8:00 pm ET,2024-02-02T20:00:00Z,15,Week 15,False,,,Target Center,Minneapolis,A,https://app.link.nba.com/XwEikRDQ8Db,MIN,ORL,1610612750,1610612753,0,0
0022300695,20240202/CHAOKC,8:00 pm ET,2024-02-02T20:00:00Z,15,Week 15,False,,,Paycom Center,Oklahoma City,A,https://app.link.nba.com/3quQ4RDQ8Db,OKC,CHA,1610612760,1610612766,0,0
0022300696,20240202/NOPSAS,8:00 pm ET,2024-02-02T20:00:00Z,15,Week 15,False,,,Frost Bank Center,San Antonio,A,https://app.link.nba.com/jMHoPSDQ8Db,SAS,NOP,1610612759,1610612740,0,0
0022300697,20240202/PORDEN,9:00 pm ET,2024-02-02T21:00:00Z,15,Week 15,False,,,Ball Arena,Denver,A,https://app.link.nba.com/oMcXzTDQ8Db,DEN,POR,1610612743,1610612757,0,0
0022300698,20240203/BKNPHI,6:00 pm ET,2024-02-03T18:00:00Z,15,Week 15,False,,,Wells Fargo Center,Philadelphia,A,https://app.link.nba.com/wd03kUDQ8Db,PHI,BKN,1610612755,1610612751,0,0
0022300699,20240203/GSWATL,7:30 pm ET,2024-02-03T19:30:00Z,15,Week 15,False,,,State Farm Arena,Atlanta,A,https://app.link.nba.com/cuE26UDQ8Db,ATL,GSW,1610612737,1610612744,0,0
0022300700,20240203/SACCHI,8:00 pm ET,2024-02-03T20:00:00Z,15,Week 15,False,,,United Center,Chicago,A,https://app.link.nba.com/b0AARVDQ8Db,CHI,SAC,1610612741,1610612758,0,0
0022300701,20240203/LALNYK,8:30 pm ET,2024-02-03T20:30:00Z,15,Week 15,False,,,Madison Square Garden,New York,A,https://app.link.nba.com/hlNRBWDQ8Db,NYK,LAL,1610612752,1610612747,0,0
0022300702,20240203/MILDAL,8:30 pm ET,2024-02-03T20:30:00Z,15,Week 15,False,,,American Airlines Center,Dallas,A,https://app.link.nba.com/qG4ylXDQ8Db,DAL,MIL,1610612742,1610612749,0,0
0022300703,20240203/CLESAS,8:30 pm ET,2024-02-03T20:30:00Z,15,Week 15,False,,,Frost Bank Center,San Antonio,A,https://app.link.nba.com/Oa0f5XDQ8Db,SAS,CLE,1610612759,1610612739,0,0
0022300704,20240204/ORLDET,3:00 pm ET,2024-02-04T15:00:00Z,15,Week 15,False,,,Little Caesars Arena,Detroit,A,https://app.link.nba.com/EeqOPYDQ8Db,DET,ORL,1610612765,1610612753,0,0
0022300705,20240204/PHXWAS,3:30 pm ET,2024-02-04T15:30:00Z,15,Week 15,False,,,Capital One Arena,Washington,A,https://app.link.nba.com/wdXmAZDQ8Db,WAS,PHX,1610612764,1610612756,0,0
0022300706,20240204/MEMBOS,6:00 pm ET,2024-02-04T18:00:00Z,15,Week 15,False,,,TD Garden,Boston,A,https://app.link.nba.com/mleVk0DQ8Db,BOS,MEM,1610612738,1610612763,0,0
0022300707,20240204/INDCHA,6:00 pm ET,2024-02-04T18:00:00Z,15,Week 15,False,,,Spectrum Center,Charlotte,A,https://app.link.nba.com/Bj8oh1DQ8Db,CHA,IND,1610612766,1610612754,0,0
0022300708,20240204/LACMIA,6:00 pm ET,2024-02-04T18:00:00Z,15,Week 15,False,,,Kaseya Center,Miami,A,https://app.link.nba.com/dWid21DQ8Db,MIA,LAC,1610612748,1610612746,0,0
0022300709,20240204/HOUMIN,7:00 pm ET,2024-02-04T19:00:00Z,15,Week 15,False,,,Target Center,Minneapolis,A,https://app.link.nba.com/jltdM2DQ8Db,MIN,HOU,1610612750,1610612745,0,0
0022300710,20240204/TOROKC,7:00 pm ET,2024-02-04T19:00:00Z,15,Week 15,False,,,Paycom Center,Oklahoma City,A,https://app.link.nba.com/4Oety3DQ8Db,OKC,TOR,1610612760,1610612761,0,0
0022300711,20240204/MILUTA,8:00 pm ET,2024-02-04T20:00:00Z,15,Week 15,False,,,Delta Center,Salt Lake City,A,https://app.link.nba.com/OJxzj4DQ8Db,UTA,MIL,1610612762,1610612749,0,0
0022300712,20240204/PORDEN,8:30 pm ET,2024-02-04T20:30:00Z,15,Week 15,False,,,Ball Arena,Denver,A,https://app.link.nba.com/hKAp64DQ8Db,DEN,POR,1610612743,1610612757,0,0
0022300713,20240205/LALCHA,7:00 pm ET,2024-02-05T19:00:00Z,16,Week 16,False,,,Spectrum Center,Charlotte,A,https://app.link.nba.com/F0zOR5DQ8Db,CHA,LAL,1610612766,1610612747,0,0
0022300714,20240205/SACCLE,7:00 pm ET,2024-02-05T19:00:00Z,16,Week 16,False,,,Rocket Mortgage FieldHouse,Cleveland,A,https://app.link.nba.com/pA6DC6DQ8Db,CLE,SAC,1610612739,1610612758,0,0
0022300715,20240205/DALPHI,7:00 pm ET,2024-02-05T19:00:00Z,16,Week 16,False,,,Wells Fargo Center,Philadelphia,A,https://app.link.nba.com/eT13n7DQ8Db,PHI,DAL,1610612755,1610612742,0,0
0022300716,20240205/LACATL,7:30 pm ET,2024-02-05T19:30:00Z,16,Week 16,False,,,State Farm Arena,Atlanta,A,https://app.link.nba.com/64jB87DQ8Db,ATL,LAC,1610612737,1610612746,0,0
0022300717,20240205/GSWBKN,7:30 pm ET,2024-02-05T19:30:00Z,16,Week 16,False,,,Barclays Center,Brooklyn,A,https://app.link.nba.com/2rN9S8DQ8Db,BKN,GSW,1610612751,1610612744,0,0
0022300718,20240205/TORNOP,8:00 pm ET,2024-02-05T20:00:00Z,16,Week 16,False,,,Smoothie King Center,New Orleans,A,https://app.link.nba.com/0M0HD9DQ8Db,NOP,TOR,1610612740,1610612761,0,0
0022300719,20240206/HOUIND,7:00 pm ET,2024-02-06T19:00:00Z,16,Week 16,False,,,Gainbridge Fieldhouse,Indianapolis,A,https://app.link.nba.com/s3tyoaEQ8Db,IND,HOU,1610612754,1610612745,0,0
0022300720,20240206/DALBKN,7:30 pm ET,2024-02-06T19:30:00Z,16,Week 16,False,,,Barclays Center,Brooklyn,A,https://app.link.nba.com/UA258aEQ8Db,BKN,DAL,1610612751,1610612742,0,0
0022300721,20240206/ORLMIA,7:30 pm ET,2024-02-06T19:30:00Z,16,Week 16,False,,,Kaseya Center,Miami,A,https://app.link.nba.com/LUvWTbEQ8Db,MIA,ORL,1610612748,1610612753,0,0
0022300722,20240206/MEMNYK,7:30 pm ET,2024-02-06T19:30:00Z,16,Week 16,False,,,Madison Square Garden,New York,A,https://app.link.nba.com/DDrDDcEQ8Db,NYK,MEM,1610612752,1610612763,0,0
0022300723,20240206/MINCHI,8:00 pm ET,2024-02-06T20:00:00Z,16,Week 16,False,,,United Center,Chicago,A,https://app.link.nba.com/Rn9sodEQ8Db,CHI,MIN,1610612741,1610612750,0,0
0022300724,20240206/OKCUTA,9:00 pm ET,2024-02-06T21:00:00Z,16,Week 16,False,,,Delta Center,Salt Lake City,A,https://app.link.nba.com/qXII8dEQ8Db,UTA,OKC,1610612762,1610612760,0,0
0022300725,20240206/MILPHX,10:00 pm ET,2024-02-06T22:00:00Z,16,Week 16,False,,,Footprint Center,Phoenix,A,https://app.link.nba.com/kLIISeEQ8Db,PHX,MIL,1610612756,1610612749,0,0
0022300726,20240207/TORCHA,7:00 pm ET,2024-02-07T19:00:00Z,16,Week 16,False,,,Spectrum Center,Charlotte,A,https://app.link.nba.com/WuyxDfEQ8Db,CHA,TOR,1610612766,1610612761,0,0
0022300727,20240207/GSWPHI,7:30 pm ET,2024-02-07T19:30:00Z,16,Week 16,False,,,Wells Fargo Center,Philadelphia,A,https://app.link.nba.com/yFwepgEQ8Db,PHI,GSW,1610612755,1610612744,0,0
0022300728,20240207/CLEWAS,7:00 pm ET,2024-02-07T19:00:00Z,16,Week 16,False,,,Capital One Arena,Washington,A,https://app.link.nba.com/I1x49gEQ8Db,WAS,CLE,1610612764,1610612739,0,0
0022300729,20240207/ATLBOS,7:30 pm ET,2024-02-07T19:30:00Z,16,Week 16,False,,,TD Garden,Boston,A,https://app.link.nba.com/4LHlUhEQ8Db,BOS,ATL,1610612738,1610612737,0,0
0022300730,20240207/SASMIA,7:30 pm ET,2024-02-07T19:30:00Z,16,Week 16,False,,,Kaseya Center,Miami,A,https://app.link.nba.com/t9KKFiEQ8Db,MIA,SAS,1610612748,1610612759,0,0
0022300731,20240207/NOPLAC,10:00 pm ET,2024-02-07T22:00:00Z,16,Week 16,False,,,Crypto.com Arena,Los Angeles,A,https://app.link.nba.com/lr0rpjEQ8Db,LAC,NOP,1610612746,1610612740,0,0
0022300732,20240207/DETSAC,10:00 pm ET,2024-02-07T22:00:00Z,16,Week 16,False,,,Golden 1 Center,Sacramento,A,https://app.link.nba.com/5g9q9jEQ8Db,SAC,DET,1610612758,1610612765,0,0
0022300733,20240208/GSWIND,7:00 pm ET,2024-02-08T19:00:00Z,16,Week 16,False,,,Gainbridge Fieldhouse,Indianapolis,A,https://app.link.nba.com/ibnGVkEQ8Db,IND,GSW,1610612754,1610612744,0,0
0022300734,20240208/SASORL,7:00 pm ET,2024-02-08T19:00:00Z,16,Week 16,False,,,Kia Center,Orlando,A,https://app.link.nba.com/bLhoFlEQ8Db,ORL,SAS,1610612753,1610612759,0,0
0022300735,20240208/CLEBKN,7:30 pm ET,2024-02-08T19:30:00Z,16,Week 16,False,,,Barclays Center,Brooklyn,A,https://app.link.nba.com/dxVnpmEQ8Db,BKN,CLE,1610612751,1610612739,0,0
0022300736,20240208/DALNYK,7:30 pm ET,2024-02-08T19:30:00Z,16,Week 16,False,,,Madison Square Garden,New York,A,https://app.link.nba.com/hbxUbnEQ8Db,NYK,DAL,1610612752,1610612742,0,0
0022300737,20240208/CHIMEM,8:00 pm ET,2024-02-08T20:00:00Z,16,Week 16,False,,,FedExForum,Memphis,A,https://app.link.nba.com/oljsWnEQ8Db,MEM,CHI,1610612763,1610612741,0,0
0022300738,20240208/MINMIL,8:00 pm ET,2024-02-08T20:00:00Z,16,Week 16,False,,,Fiserv Forum,Milwaukee,A,https://app.link.nba.com/1WIhHoEQ8Db,MIL,MIN,1610612749,1610612750,0,0
0022300739,20240208/UTAPHX,9:00 pm ET,2024-02-08T21:00:00Z,16,Week 16,False,,,Footprint Center,Phoenix,A,https://app.link.nba.com/yP2QrpEQ8Db,PHX,UTA,1610612756,1610612762,0,0
0022300740,20240208/DENLAL,10:00 pm ET,2024-02-08T22:00:00Z,16,Week 16,False,,,Crypto.com Arena,Los Angeles,A,https://app.link.nba.com/XrGPbqEQ8Db,LAL,DEN,1610612747,1610612743,0,0
0022300741,20240208/DETPOR,10:00 pm ET,2024-02-08T22:00:00Z,16,Week 16,False,,,Moda Center,Portland,A,https://app.link.nba.com/ICp6VqEQ8Db,POR,DET,1610612757,1610612765,0,0
0022300742,20240209/ATLPHI,7:00 pm ET,2024-02-09T19:00:00Z,16,Week 16,False,,,Wells Fargo Center,Philadelphia,A,https://app.link.nba.com/b5AvHrEQ8Db,PHI,ATL,1610612755,1610612737,0,0
0022300743,20240209/WASBOS,7:30 pm ET,2024-02-09T19:30:00Z,16,Week 16,False,,,TD Garden,Boston,A,https://app.link.nba.com/aaCursEQ8Db,BOS,WAS,1610612738,1610612764,0,0
0022300744,20240209/HOUTOR,7:30 pm ET,2024-02-09T19:30:00Z,16,Week 16,False,,,Scotiabank Arena,Toronto,A,https://app.link.nba.com/HmzUatEQ8Db,TOR,HOU,1610612761,1610612745,0,0
0022300745,20240209/CHAMIL,8:00 pm ET,2024-02-09T20:00:00Z,16,Week 16,False,,,Fiserv Forum,Milwaukee,A,https://app.link.nba.com/hmMSWtEQ8Db,MIL,CHA,1610612749,1610612766,0,0
0022300746,20240209/DENSAC,10:00 pm ET,2024-02-09T22:00:00Z,16,Week 16,False,,,Golden 1 Center,Sacramento,A,https://app.link.nba.com/AN2gIuEQ8Db,SAC,DEN,1610612758,1610612743,0,0
0022300747,20240209/NOPLAL,10:30 pm ET,2024-02-09T22:30:00Z,16,Week 16,False,,,Crypto.com Arena,Los Angeles,A,https://app.link.nba.com/Yw3FtvEQ8Db,LAL,NOP,1610612747,1610612740,0,0
0022300748,20240210/OKCDAL,3:00 pm ET,2024-02-10T15:00:00Z,16,Week 16,False,,,American Airlines Center,Dallas,A,https://app.link.nba.com/DUtwewEQ8Db,DAL,OKC,1610612742,1610612760,0,0
0022300749,20240210/DETLAC,3:30 pm ET,2024-02-10T15:30:00Z,16,Week 16,False,,,Crypto.com Arena,Los Angeles,A,https://app.link.nba.com/Ou23YwEQ8Db,LAC,DET,1610612746,1610612765,0,0
0022300750,20240210/SASBKN,6:00 pm ET,2024-02-10T18:00:00Z,16,Week 16,False,,,Barclays Center,Brooklyn,A,https://app.link.nba.com/7QJCJxEQ8Db,BKN,SAS,1610612751,1610612759,0,0
0022300751,20240210/MEMCHA,7:00 pm ET,2024-02-10T19:00:00Z,16,Week 16,False,,,Spectrum Center,Charlotte,A,https://app.link.nba.com/hcXauyEQ8Db,CHA,MEM,1610612766,1610612763,0,0
0022300752,20240210/CHIORL,7:00 pm ET,2024-02-10T19:00:00Z,16,Week 16,False,,,Kia Center,Orlando,A,https://app.link.nba.com/lhY9dzEQ8Db,ORL,CHI,1610612753,1610612741,0,0
0022300753,20240210/PHIWAS,7:00 pm ET,2024-02-10T19:00:00Z,16,Week 16,False,,,Capital One Arena,Washington,A,https://app.link.nba.com/vKMZYzEQ8Db,WAS,PHI,1610612764,1610612755,0,0
0022300754,20240210/HOUATL,7:30 pm ET,2024-02-10T19:30:00Z,16,Week 16,False,,,State Farm Arena,Atlanta,A,https://app.link.nba.com/cGYYIAEQ8Db,ATL,HOU,1610612737,1610612745,0,0
0022300755,20240210/INDNYK,7:30 pm ET,2024-02-10T19:30:00Z,16,Week 16,False,,,Madison Square Garden,New York,A,https://app.link.nba.com/AFuOtBEQ8Db,NYK,IND,1610612752,1610612754,0,0
0022300756,20240210/CLETOR,7:30 pm ET,2024-02-10T19:30:00Z,16,Week 16,False,,,Scotiabank Arena,Toronto,A,https://app.link.nba.com/zrj4fCEQ8Db,TOR,CLE,1610612761,1610612739,0,0
0022300757,20240210/PHXGSW,8:30 pm ET,2024-02-10T20:30:00Z,16,Week 16,False,,,Chase Center,San Francisco,A,https://app.link.nba.com/RBK3ZCEQ8Db,GSW,PHX,1610612744,1610612756,0,0
0022300758,20240210/NOPPOR,10:00 pm ET,2024-02-10T22:00:00Z,16,Week 16,False,,,Moda Center,Portland,A,https://app.link.nba.com/kooTKDEQ8Db,POR,NOP,1610612757,1610612740,0,0
0022300759,20240211/BOSMIA,2:00 pm ET,2024-02-11T14:00:00Z,16,Week 16,False,,,Kaseya Center,Miami,A,https://app.link.nba.com/9ctBuEEQ8Db,MIA,BOS,1610612748,1610612738,0,0
0022300760,20240211/SACOKC,3:00 pm ET,2024-02-11T15:00:00Z,16,Week 16,False,,,Paycom Center,Oklahoma City,A,https://app.link.nba.com/nZS8eFEQ8Db,OKC,SAC,1610612760,1610612758,0,0
0022300761,20240212/INDCHA,7:00 pm ET,2024-02-12T19:00:00Z,17,Week 17,False,,,Spectrum Center,Charlotte,A,https://app.link.nba.com/50uZZFEQ8Db,CHA,IND,1610612766,1610612754,0,0
0022300762,20240212/PHICLE,7:00 pm ET,2024-02-12T19:00:00Z,17,Week 17,False,,,Rocket Mortgage FieldHouse,Cleveland,A,https://app.link.nba.com/Gw5wKGEQ8Db,CLE,PHI,1610612739,1610612755,0,0
0022300763,20240212/CHIATL,7:30 pm ET,2024-02-12T19:30:00Z,17,Week 17,False,,,State Farm Arena,Atlanta,A,https://app.link.nba.com/HvBCzHEQ8Db,ATL,CHI,1610612737,1610612741,0,0
0022300764,20240212/SASTOR,7:30 pm ET,2024-02-12T19:30:00Z,17,Week 17,False,,,Scotiabank Arena,Toronto,A,https://app.link.nba.com/LACBjIEQ8Db,TOR,SAS,1610612761,1610612759,0,0
0022300765,20240212/NYKHOU,8:00 pm ET,2024-02-12T20:00:00Z,17,Week 17,False,,,Toyota Center,Houston,A,https://app.link.nba.com/EDW04IEQ8Db,HOU,NYK,1610612745,1610612752,0,0
0022300766,20240212/NOPMEM,8:00 pm ET,2024-02-12T20:00:00Z,17,Week 17,False,,,FedExForum,Memphis,A,https://app.link.nba.com/aKeQPJEQ8Db,MEM,NOP,1610612763,1610612740,0,0
0022300767,20240212/DENMIL,8:00 pm ET,2024-02-12T20:00:00Z,17,Week 17,False,,,Fiserv Forum,Milwaukee,A,https://app.link.nba.com/kXQ6zKEQ8Db,MIL,DEN,1610612749,1610612743,0,0
0022300768,20240212/WASDAL,8:30 pm ET,2024-02-12T20:30:00Z,17,Week 17,False,,,American Airlines Center,Dallas,A,https://app.link.nba.com/z4gFkLEQ8Db,DAL,WAS,1610612742,1610612764,0,0
0022300769,20240212/GSWUTA,9:00 pm ET,2024-02-12T21:00:00Z,17,Week 17,False,,,Delta Center,Salt Lake City,A,https://app.link.nba.com/STj37LEQ8Db,UTA,GSW,1610612762,1610612744,0,0
0022300770,20240212/MINLAC,10:30 pm ET,2024-02-12T22:30:00Z,17,Week 17,False,,,Crypto.com Arena,Los Angeles,A,https://app.link.nba.com/UNhTSMEQ8Db,LAC,MIN,1610612746,1610612750,0,0
0022300771,20240213/BOSBKN,7:30 pm ET,2024-02-13T19:30:00Z,17,Week 17,False,,,Barclays Center,Brooklyn,A,https://app.link.nba.com/0Xx0DNEQ8Db,BKN,BOS,1610612751,1610612738,0,0
0022300772,20240213/OKCORL,7:30 pm ET,2024-02-13T19:30:00Z,17,Week 17,False,,,Kia Center,Orlando,A,https://app.link.nba.com/hEPzoOEQ8Db,ORL,OKC,1610612753,1610612760,0,0
0022300773,20240213/MIAMIL,8:00 pm ET,2024-02-13T20:00:00Z,17,Week 17,False,,,Fiserv Forum,Milwaukee,A,https://app.link.nba.com/rC8EdPEQ8Db,MIL,MIA,1610612749,1610612748,0,0
0022300774,20240213/SACPHX,10:00 pm ET,2024-02-13T22:00:00Z,17,Week 17,False,,,Footprint Center,Phoenix,A,https://app.link.nba.com/tDwuYPEQ8Db,PHX,SAC,1610612756,1610612758,0,0
0022300775,20240213/MINPOR,10:00 pm ET,2024-02-13T22:00:00Z,17,Week 17,False,,,Moda Center,Portland,A,https://app.link.nba.com/IlK2IQEQ8Db,POR,MIN,1610612757,1610612750,0,0
0022300776,20240213/DETLAL,10:30 pm ET,2024-02-13T22:30:00Z,17,Week 17,False,,,Crypto.com Arena,Los Angeles,A,https://app.link.nba.com/MymjtREQ8Db,LAL,DET,1610612747,1610612765,0,0
0022300777,20240214/ATLCHA,7:00 pm ET,2024-02-14T19:00:00Z,17,Week 17,False,,,Spectrum Center,Charlotte,A,https://app.link.nba.com/Rty9dSEQ8Db,CHA,ATL,1610612766,1610612737,0,0
0022300778,20240214/NYKORL,7:00 pm ET,2024-02-14T19:00:00Z,17,Week 17,False,,,Kia Center,Orlando,A,https://app.link.nba.com/a5XgZSEQ8Db,ORL,NYK,1610612753,1610612752,0,0
0022300779,20240214/MIAPHI,7:00 pm ET,2024-02-14T19:00:00Z,17,Week 17,False,,,Wells Fargo Center,Philadelphia,A,https://app.link.nba.com/CrI6JTEQ8Db,PHI,MIA,1610612755,1610612748,0,0
0022300780,20240214/BKNBOS,7:30 pm ET,2024-02-14T19:30:00Z,17,Week 17,False,,,TD Garden,Boston,A,https://app.link.nba.com/Xlg5tUEQ8Db,BOS,BKN,1610612738,1610612751,0,0
0022300781,20240214/CHICLE,7:30 pm ET,2024-02-14T19:30:00Z,17,Week 17,False,,,Rocket Mortgage FieldHouse,Cleveland,A,https://app.link.nba.com/SEeVeVEQ8Db,CLE,CHI,1610612739,1610612741,0,0
0022300782,20240214/INDTOR,7:30 pm ET,2024-02-14T19:30:00Z,17,Week 17,False,,,Scotiabank Arena,Toronto,A,https://app.link.nba.com/364sZVEQ8Db,TOR,IND,1610612761,1610612754,0,0
0022300783,20240214/HOUMEM,8:00 pm ET,2024-02-14T20:00:00Z,17,Week 17,False,,,FedExForum,Memphis,A,https://app.link.nba.com/L3uaJWEQ8Db,MEM,HOU,1610612763,1610612745,0,0
0022300784,20240214/WASNOP,8:00 pm ET,2024-02-14T20:00:00Z,17,Week 17,False,,,Smoothie King Center,New Orleans,A,https://app.link.nba.com/UPlqvXEQ8Db,NOP,WAS,1610612740,1610612764,0,0
0022300785,20240214/SASDAL,8:30 pm ET,2024-02-14T20:30:00Z,17,Week 17,False,,,American Airlines Center,Dallas,A,https://app.link.nba.com/5j0YfYEQ8Db,DAL,SAS,1610612742,1610612759,0,0
0022300786,20240214/SACDEN,9:00 pm ET,2024-02-14T21:00:00Z,17,Week 17,False,,,Ball Arena,Denver,A,https://app.link.nba.com/78Tn1YEQ8Db,DEN,SAC,1610612743,1610612758,0,0
0022300787,20240214/DETPHX,9:00 pm ET,2024-02-14T21:00:00Z,17,Week 17,False,,,Footprint Center,Phoenix,A,https://app.link.nba.com/f4CvMZEQ8Db,PHX,DET,1610612756,1610612765,0,0
0022300788,20240214/LALUTA,9:00 pm ET,2024-02-14T21:00:00Z,17,Week 17,False,,,Delta Center,Salt Lake City,A,https://app.link.nba.com/zpVkx0EQ8Db,UTA,LAL,1610612762,1610612747,0,0
0022300789,20240214/LACGSW,10:00 pm ET,2024-02-14T22:00:00Z,17,Week 17,False,,,Chase Center,San Francisco,A,https://app.link.nba.com/pUasi1EQ8Db,GSW,LAC,1610612744,1610612746,0,0
0022300576,20240215/GSWUTA,9:00 pm ET,2024-02-15T21:00:00Z,17,Week 17,False,,,Delta Center,Salt Lake City,A,https://app.link.nba.com/b91uDqCQ8Db,UTA,GSW,1610612762,1610612744,0,0
0022300790,20240215/MILMEM,8:30 pm ET,2024-02-15T20:30:00Z,17,Week 17,False,,,FedExForum,Memphis,A,https://app.link.nba.com/bAg931EQ8Db,MEM,MIL,1610612763,1610612749,0,0
0022300791,20240215/MINPOR,10:00 pm ET,2024-02-15T22:00:00Z,17,Week 17,False,,,Moda Center,Portland,A,https://app.link.nba.com/8i9pO2EQ8Db,POR,MIN,1610612757,1610612750,0,0
0032300004,,9:00 pm ET,2024-02-16T21:00:00Z,17,All-Star,False,Rising Stars Semifinal,,Gainbridge Fieldhouse,Indianapolis,A,,,,0,0,0,0
0032300005,,9:30 pm ET,2024-02-16T21:30:00Z,17,All-Star,False,Rising Stars Semifinal,,Gainbridge Fieldhouse,Indianapolis,A,,,,0,0,0,0
0032300006,,10:00 pm ET,2024-02-16T22:00:00Z,17,All-Star,False,Rising Stars Final,,Gainbridge Fieldhouse,Indianapolis,A,,,,0,0,0,0
0032300001,20240218/WSTEST,8:00 pm ET,2024-02-18T20:00:00Z,17,All-Star,False,All-Star Game,,Gainbridge Fieldhouse,Indianapolis,A,,EST,WST,1610616833,1610616834,0,0
0022300792,20240222/ORLCLE,7:00 pm ET,2024-02-22T19:00:00Z,18,Week 18,False,,,Rocket Mortgage FieldHouse,Cleveland,A,https://app.link.nba.com/50zPx3EQ8Db,CLE,ORL,1610612739,1610612753,0,0
0022300793,20240222/DETIND,7:00 pm ET,2024-02-22T19:00:00Z,18,Week 18,False,,,Gainbridge Fieldhouse,Indianapolis,A,https://app.link.nba.com/0Svwj4EQ8Db,IND,DET,1610612754,1610612765,0,0
0022300794,20240222/NYKPHI,7:00 pm ET,2024-02-22T19:00:00Z,18,Week 18,False,,,Wells Fargo Center,Philadelphia,A,https://app.link.nba.com/JeF434EQ8Db,PHI,NYK,1610612755,1610612752,0,0
0022300795,20240222/BKNTOR,7:00 pm ET,2024-02-22T19:00:00Z,18,Week 18,False,,,Scotiabank Arena,Toronto,A,https://app.link.nba.com/SjWlO5EQ8Db,TOR,BKN,1610612761,1610612751,0,0
